    0.409280210733413696289062500000000000000000E-01    0.154616992187500000000000000000000000000000E+05
    0.413393266499042510986328125000000000000000E-01    0.153110146484375000000000000000000000000000E+05
    0.417548008263111114501953125000000000000000E-01    0.151624199218750000000000000000000000000000E+05
    0.421744547784328460693359375000000000000000E-01    0.150160371093750000000000000000000000000000E+05
    0.425983257591724395751953125000000000000000E-01    0.148719492187500000000000000000000000000000E+05
    0.430264137685298919677734375000000000000000E-01    0.147302578125000000000000000000000000000000E+05
    0.434588454663753509521484375000000000000000E-01    0.145910009765625000000000000000000000000000E+05
    0.438956245779991149902343750000000000000000E-01    0.144542490234375000000000000000000000000000E+05
    0.443367920815944671630859375000000000000000E-01    0.143200615234375000000000000000000000000000E+05
    0.447823554277420043945312500000000000000000E-01    0.140654941406250000000000000000000000000000E+05
    0.452324338257312774658203125000000000000000E-01    0.139351523437500000000000000000000000000000E+05
    0.456870347261428833007812500000000000000000E-01    0.138074775390625000000000000000000000000000E+05
    0.461462102830410003662109375000000000000000E-01    0.136824726562500000000000000000000000000000E+05
    0.466099530458450317382812500000000000000000E-01    0.135601552734375000000000000000000000000000E+05
    0.470784008502960205078125000000000000000000E-01    0.134404833984375000000000000000000000000000E+05
    0.475515611469745635986328125000000000000000E-01    0.133234492187500000000000000000000000000000E+05
    0.480294711887836456298828125000000000000000E-01    0.132090234375000000000000000000000000000000E+05
    0.485121421515941619873046875000000000000000E-01    0.130971738281250000000000000000000000000000E+05
    0.489997044205665588378906250000000000000000E-01    0.129878281250000000000000000000000000000000E+05
    0.494921728968620300292968750000000000000000E-01    0.128809121093750000000000000000000000000000E+05
    0.499895885586738586425781250000000000000000E-01    0.127764150390625000000000000000000000000000E+05
    0.504919588565826416015625000000000000000000E-01    0.126742509765625000000000000000000000000000E+05
    0.509994179010391235351562500000000000000000E-01    0.125743125000000000000000000000000000000000E+05
    0.515119880437850952148437500000000000000000E-01    0.124765332031250000000000000000000000000000E+05
    0.520296990871429443359375000000000000000000E-01    0.123808154296875000000000000000000000000000E+05
    0.525526218116283416748046875000000000000000E-01    0.122871562500000000000000000000000000000000E+05
    0.530807450413703918457031250000000000000000E-01    0.121953046875000000000000000000000000000000E+05
    0.536142289638519287109375000000000000000000E-01    0.121052197265625000000000000000000000000000E+05
    0.541530698537826538085937500000000000000000E-01    0.120168056640625000000000000000000000000000E+05
    0.546973347663879394531250000000000000000000E-01    0.120013046875000000000000000000000000000000E+05
    0.552470125257968902587890625000000000000000E-01    0.119166777343750000000000000000000000000000E+05
    0.558022633194923400878906250000000000000000E-01    0.118333759765625000000000000000000000000000E+05
    0.563630945980548858642578125000000000000000E-01    0.117512958984375000000000000000000000000000E+05
    0.569295696914196014404296875000000000000000E-01    0.116703261718750000000000000000000000000000E+05
    0.575016774237155914306640625000000000000000E-01    0.115903583984375000000000000000000000000000E+05
    0.580795928835868835449218750000000000000000E-01    0.115112568359375000000000000000000000000000E+05
    0.586633197963237762451171875000000000000000E-01    0.114329121093750000000000000000000000000000E+05
    0.592529065907001495361328125000000000000000E-01    0.113552021484375000000000000000000000000000E+05
    0.598483644425868988037109375000000000000000E-01    0.112779990234375000000000000000000000000000E+05
    0.604498647153377532958984375000000000000000E-01    0.112011630859375000000000000000000000000000E+05
    0.610574148595333099365234375000000000000000E-01    0.111245566406250000000000000000000000000000E+05
    0.616710633039474487304687500000000000000000E-01    0.110480429687500000000000000000000000000000E+05
    0.622908212244510650634765625000000000000000E-01    0.109714736328125000000000000000000000000000E+05
    0.629168674349784851074218750000000000000000E-01    0.108957705078125000000000000000000000000000E+05
    0.635492056608200073242187500000000000000000E-01    0.108202294921875000000000000000000000000000E+05
    0.641878992319107055664062500000000000000000E-01    0.107442011718750000000000000000000000000000E+05
    0.648329555988311767578125000000000000000000E-01    0.106281572265625000000000000000000000000000E+05
    0.654845535755157470703125000000000000000000E-01    0.105492246093750000000000000000000000000000E+05
    0.661427006125450134277343750000000000000000E-01    0.104691679687500000000000000000000000000000E+05
    0.668074637651443481445312500000000000000000E-01    0.103877675781250000000000000000000000000000E+05
    0.674789026379585266113281250000000000000000E-01    0.103048144531250000000000000000000000000000E+05
    0.681570246815681457519531250000000000000000E-01    0.102200947265625000000000000000000000000000E+05
    0.688420310616493225097656250000000000000000E-01    0.101333857421875000000000000000000000000000E+05
    0.695339217782020568847656250000000000000000E-01    0.100444882812500000000000000000000000000000E+05
    0.702327638864517211914062500000000000000000E-01    0.995320703125000000000000000000000000000000E+04
    0.709385648369789123535156250000000000000000E-01    0.985937500000000000000000000000000000000000E+04
    0.716515257954597473144531250000000000000000E-01    0.976281445312500000000000000000000000000000E+04
    0.723716467618942260742187500000000000000000E-01    0.966339160156250000000000000000000000000000E+04
    0.730990171432495117187500000000000000000000E-01    0.956100000000000000000000000000000000000000E+04
    0.738336220383644104003906250000000000000000E-01    0.945556347656250000000000000000000000000000E+04
    0.745756775140762329101562500000000000000000E-01    0.936710742187500000000000000000000000000000E+04
    0.753251910209655761718750000000000000000000E-01    0.925602636718750000000000000000000000000000E+04
    0.760822370648384094238281250000000000000000E-01    0.914184375000000000000000000000000000000000E+04
    0.768468230962753295898437500000000000000000E-01    0.902462988281250000000000000000000000000000E+04
    0.776191651821136474609375000000000000000000E-01    0.890446093750000000000000000000000000000000E+04
    0.783992707729339599609375000000000000000000E-01    0.878148925781250000000000000000000000000000E+04
    0.791872069239616394042968750000000000000000E-01    0.865588867187500000000000000000000000000000E+04
    0.799829959869384765625000000000000000000000E-01    0.852788574218750000000000000000000000000000E+04
    0.807868614792823791503906250000000000000000E-01    0.839770507812500000000000000000000000000000E+04
    0.815988034009933471679687500000000000000000E-01    0.826564062500000000000000000000000000000000E+04
    0.824188962578773498535156250000000000000000E-01    0.813199609375000000000000000000000000000000E+04
    0.832471624016761779785156250000000000000000E-01    0.799711621093750000000000000000000000000000E+04
    0.840838328003883361816406250000000000000000E-01    0.786250683593750000000000000000000000000000E+04
    0.849289074540138244628906250000000000000000E-01    0.772616406250000000000000000000000000000000E+04
    0.857824757695198059082031250000000000000000E-01    0.758964794921875000000000000000000000000000E+04
    0.866446271538734436035156250000000000000000E-01    0.745332568359375000000000000000000000000000E+04
    0.875153541564941406250000000000000000000000E-01    0.731758642578125000000000000000000000000000E+04
    0.883949100971221923828125000000000000000000E-01    0.718276660156250000000000000000000000000000E+04
    0.892833173274993896484375000000000000000000E-01    0.704923339843750000000000000000000000000000E+04
    0.901806578040122985839843750000000000000000E-01    0.691733251953125000000000000000000000000000E+04
    0.910869166254997253417968750000000000000000E-01    0.678740136718750000000000000000000000000000E+04
    0.920023843646049499511718750000000000000000E-01    0.665972558593750000000000000000000000000000E+04
    0.929270386695861816406250000000000000000000E-01    0.653460693359375000000000000000000000000000E+04
    0.938609912991523742675781250000000000000000E-01    0.641231250000000000000000000000000000000000E+04
    0.948042422533035278320312500000000000000000E-01    0.629310058593750000000000000000000000000000E+04
    0.957570597529411315917968750000000000000000E-01    0.617717187500000000000000000000000000000000E+04
    0.967194661498069763183593750000000000000000E-01    0.606473876953125000000000000000000000000000E+04
    0.976915284991264343261718750000000000000000E-01    0.595597802734375000000000000000000000000000E+04
